0,64
0,22
0,39
0,63
0,54
0,60
0,47
0,42
5459,34
0,56
0,78
0,32
0,61
0,71
5610,37
5610,65
0,28
0,39
0,65
5783,28
5783,18
0,43
0,35
0,44
0,76
0,23
0,24
0,70
0,60
0,33
5391,37
5391,63
0,61
0,49
0,31
5530,32
5680,54
5796,27
5796,75
5880,22
5534,34
5534,77
0,28
5359,55
5556,32
5526,43
0,32
5141,54
5141,74
0,22
5028,39
5028,64
5028,72
0,56
0,40
0,64
5291,23
0,52
5003,36
0,29
0,69
5672,61
0,23
0,52
0,14
0,23
5651,32
0,41
0,84
0,57
5012,42
0,31
0,50
0,39
0,65
0,24
0,40
0,65
0,57
5791,32
5026,45
0,30
0,70
0,44
0,24
5935,30
0,23
0,57
0,45
0,40
0,63
0,34
0,52
0,34
0,42
5201,87
5670,32
0,40
0,63
0,25
0,48
0,23
0,17
5110,26
5203,51
0,36
0,50
0,73
5176,51
5844,24
5185,31
5124,59
5124,15
0,33
5756,26
5646,44
0,87
5171,37
5171,63
0,39
0,63
5014,57
5866,32
0,54
0,47
5083,26
0,51
0,87
0,37
0,64
5026,47
5026,79
0,24
0,71
0,32
0,39
0,64
0,69
0,29
0,72
5512,33
0,23
5293,56
5452,50
5005,32
5807,36
5825,33
0,50
5578,29
0,87
0,72
5637,41
5637,64
5637,83
0,46
5701,52
5750,38
5750,64
0,87
0,72
0,73
0,1
5876,45
0,38
0,84
5876,27
0,47
0,38
0,63
0,33
0,58
5040,35
0,61
0,53
0,77
5173,22
0,58
5002,41
5002,65
0,23
0,72
0,41
0,65
0,79
0,56
0,60
0,22
5112,60
5908,36
0,45
0,49
0,50
0,87
5793,60
5205,36
5205,79
0,26
5371,36
0,34
0,48
0,33
5023,23
5023,71
0,57
5750,28
0,60
5785,46
0,46
0,59
0,50
5503,53
0,33
0,53
0,37
8395,47
0,39
0,42
0,8
8450,39
0,53
8373,54
8373,75
8011,39
0,41
0,36
0,74
0,34
8094,51
0,40
0,47
8099,79
0,24
0,47
0,75
8263,87
8462,45
0,43
8193,30
0,57
0,73
8133,79
0,44
0,34
8046,58
8341,87
8341,72
0,52
0,44
8341,24
0,32
8007,40
0,71
0,71
8015,34
0,30
8082,76
0,74
8113,50
0,29
0,31
8443,39
0,47
8330,54
8159,53
0,44
0,50
0,38
0,49
0,52
0,60
0,43
0,87
0,72
0,79
0,46
8476,28
0,28
0,25
0,23
8004,37
0,51
0,69
8244,28
8244,77
0,25
0,26
0,76
8478,27
8338,49
0,87
0,72
0,33
8386,87
8386,72
8386,5
8021,52
0,73
8097,29
0,44
0,36
0,34
8440,31
8440,21
8475,32
0,43
0,69
0,54
0,44
0,38
0,46
8483,24
0,59
0,45
0,53
8385,29
0,44
0,87
0,72
0,40
0,71
8104,51
8076,61
0,29
0,74
8448,79
0,59
0,70
0,14
0,40
0,40
8185,35
8185,7
0,42
0,29
0,73
8429,44
0,72
8289,8
0,56
0,32
8300,53
0,75
0,77
0,56
8359,25
0,58
8415,41
8415,63
8342,87
8342,72
0,33
0,54
8480,35
0,50
0,26
0,50
0,54
8334,38
0,53
0,27
0,50
0,54
0,19
8286,43
0,36
0,24
0,8
0,2
8415,59
8415,70
0,73
0,78
0,29
0,76
8230,28
8375,52
0,87
0,72
0,47
0,23
0,87
0,72
0,41
0,73
0,55
8461,60
0,35
0,60
0,78
0,1
0,71
0,49
0,48
0,72
0,79
8119,33
8172,70
8021,60
8482,22
0,42
0,53
8379,48
0,57
0,31
8317,59
0,56
8389,60
0,42
8417,23
0,45
0,33
0,23
8004,40
8004,84
8004,16
8403,36
0,79
8351,39
8351,64
8351,10
0,51
0,53
0,50
0,24
0,38
8363,56
8357,43
8233,22
8461,39
0,31
8021,57
8364,32
8429,76
8385,47
0,30
8242,59
0,28
0,60
8312,33
0,69
0,30
0,16
0,28
8369,57
0,40
0,45
0,7
0,56
0,79
8466,70
0,54
0,44
0,24
0,87
0,72
0,37
0,40
0,71
0,58
8269,58
0,30
8195,40
0,59
8019,28
8286,47
0,42
8025,71
0,79
0,53
0,27
0,54
8489,54
8073,46
0,43
8474,60
8417,70
0,73
0,30
0,45
8141,30
8369,33
0,44
0,30
8327,77
0,23
0,35
8437,69
0,54
0,35
8191,22
0,72
0,55
0,51
0,23
8431,75
8415,75
0,25
0,50
8452,42
8150,3
0,26
0,37
0,37
0,84
0,55
0,59
8380,26
8115,69
0,78
8006,53
8033,76
0,73
8025,48
8025,75
0,34
8388,44
0,41
0,60
0,55
0,32
0,32
8351,69
0,29
0,50
0,26
0,77
0,55
0,49
8219,30
0,38
8427,41
0,31
8222,58
0,36
0,60
8005,23
8108,70
0,56
0,56
0,25
0,51
8219,32
8162,25
8162,72
0,87
0,72
8451,39
0,27
8363,23
8363,69
0,33
8096,12
0,38
0,64
0,53
0,74
0,46
8117,87
8117,72
0,87
0,60
0,36
8434,28
8434,78
0,87
0,72
0,30
8243,47
0,41
8360,60
0,5
0,55
0,58
0,59
0,36
8057,52
8016,31
0,26
0,87
8177,75
0,35
0,50
0,78
8339,33
8014,32
0,42
8484,54
0,55
8254,36
8018,32
8353,26
8330,87
8330,72
0,75
0,77
0,46
8388,40
0,31
0,33
0,58
8435,31
8167,57
0,54
0,69
0,77
0,59
0,27
0,76
0,69
0,33
0,70
8449,28
0,27
8208,70
8234,51
0,23
0,30
0,46
8045,33
0,47
0,24
8276,52
0,47
0,69
0,69
8364,38
0,52
8132,52
0,57
8336,23
0,28
8431,46
0,30
0,38
0,32
0,38
8232,28
0,45
0,26
8091,53
0,50
8184,56
0,45
8489,57
0,50
8396,27
0,43
8405,23
8499,33
0,33
0,61
0,2
8226,33
8410,59
0,29
0,48
8249,44
0,51
0,75
0,78
8479,54
0,79
8388,61
0,57
0,53
8180,41
0,25
0,54
0,39
0,84
8378,50
0,48
0,42
8216,45
8311,28
0,34
8118,22
0,31
0,51
8404,23
0,30
8464,38
8063,49
0,46
0,70
0,37
0,84
8069,48
8217,29
8288,2
8464,46
0,43
8330,79
0,39
0,40
8354,35
8354,70
0,43
0,57
0,41
0,84
0,32
0,32
0,56
0,36
0,34
0,42
8289,51
0,30
0,27
0,55
0,41
0,23
0,41
0,29
0,45
8322,47
0,30
0,34
0,33
0,57
8301,51
8089,51
0,28
0,28
0,32
0,59
0,38
0,56
8146,48
8099,30
8240,35
8384,61
0,22
0,58
0,45
0,29
0,33
0,33
8070,53
8054,41
8136,55
8394,55
0,23
0,23
8336,44
8187,26
0,39
8398,52
8495,22
8381,23
0,31
8446,37
0,25
0,43
8124,58
0,28
0,55
8243,55
0,52
0,52
8355,46
8437,33
0,87
0,72
0,22
8283,22
0,38
0,33
0,53
0,47
0,46
0,34
0,51
0,87
0,29
0,46
0,55
8406,41
0,27
0,38
8269,31
0,46
0,37
0,63
8454,50
8128,25
0,29
756,57
508,48
788,40
0,32
0,44
0,47
0,56
0,36
0,31
0,41
0,30
704,58
0,55
677,30
677,73
491,40
0,50
364,30
364,73
548,40
0,39
236,34
450,56
0,54
728,51
686,36
0,34
0,44
0,71
0,28
0,30
120,39
236,57
778,39
0,53
0,71
0,40
0,41
497,40
390,52
0,38
0,71
495,23
0,28
0,27
423,56
0,33
492,26
0,49
0,48
711,26
312,54
0,36
686,47
0,55
0,36
0,76
0,32
0,79
0,33
121,49
748,28
0,47
378,46
0,54
715,25
0,27
0,22
0,42
352,30
0,41
0,32
0,33
0,46
0,30
0,77
719,38
559,60
0,52
0,35
0,59
0,73
0,47
199,34
199,79
296,22
0,38
0,47
0,28
0,26
607,27
384,26
0,35
0,44
0,31
0,43
0,25
580,47
580,72
0,56
396,55
799,60
0,42
0,47
0,25
0,71
0,44
0,26
0,73
0,37
794,56
794,75
0,49
0,76
0,59
0,40
776,54
681,30
0,32
0,47
0,35
0,41
750,48
65,22
638,47
221,42
0,55
140,29
0,58
0,47
0,73
0,57
0,52
0,48
0,30
0,58
0,27
0,78
0,41
0,56
0,28
0,38
476,37
476,70
0,33
0,77
724,50
302,27
520,59
0,27
0,61
551,39
0,35
639,30
0,23
0,46
0,55
0,76
731,48
0,25
0,53
423,35
423,79
0,22
0,54
0,41
331,51
331,71
322,41
0,25
0,47
0,26
0,71
145,58
0,36
0,42
0,50
0,34
0,43
0,71
671,59
671,79
0,28
19,59
388,23
535,56
0,30
0,48
0,27
20,29
0,61
0,58
0,24
0,25
0,35
0,78
0,58
728,58
728,70
36,39
271,59
0,38
0,70
0,22
0,44
0,77
0,46
0,76
0,32
69,41
69,74
0,23
470,33
35,43
35,74
0,35
16,36
0,26
0,33
0,29
0,56
250,61
648,41
0,60
0,32
0,35
0,30
0,43
0,48
689,33
0,61
798,52
0,36
0,39
224,26
360,45
360,71
54,33
54,71
0,22
0,29
0,26
0,39
0,44
669,22
626,60
5,28
0,41
0,45
0,70
0,49
0,77
0,31
0,23
0,36
0,25
690,37
686,37
686,73
0,26
0,79
0,39
732,56
0,24
0,22
0,74
0,48
0,30
0,39
0,44
0,79
0,38
0,23
0,34
0,77
52,38
0,34
0,30
0,56
0,59
0,57
0,53
290,38
0,61
0,39
0,31
0,75
401,53
0,34
297,23
297,78
394,30
0,37
519,28
0,56
0,27
0,39
0,59
0,37
351,41
0,37
0,58
0,56
0,28
0,40
0,46
145,39
143,35
0,50
0,79
0,22
0,43
0,59
0,77
0,42
0,74
0,40
0,51
0,37
0,52
714,52
64,39
500,57
0,46
0,45
0,33
550,45
0,22
0,42
0,38
22,54
141,37
141,78
0,34
0,46
0,30
537,31
627,33
0,60
0,48
0,58
405,54
0,59
0,51
0,79
544,28
0,54
0,51
532,36
0,29
0,77
0,32
0,43
0,22
0,78
0,29
0,32
0,78
622,41
530,33
0,37
374,40
0,46
0,40
250,45
0,40
0,22
0,25
778,34
778,77
0,35
0,45
0,60
0,77
0,27
0,45
340,48
428,46
0,23
0,30
0,29
0,49
0,38
0,30
0,29
332,31
0,37
0,70
0,33
176,44
176,76
0,61
114,42
0,22
0,33
321,39
321,70
28,55
515,57
0,39
0,33
0,44
0,44
0,24
0,61
0,51
0,24
0,25
0,72
0,33
0,69
0,48
705,22
705,74
0,26
0,69
211,41
325,59
325,76
0,33
0,43
0,53
235,61
419,47
0,57
412,43
0,43
0,56
115,45
115,78
0,28
0,23
0,53
152,52
152,70
276,55
659,23
0,54
0,45
0,76
0,52
0,43
0,42
0,34
376,49
0,57
0,74
0,31
0,70
0,49
0,70
0,35
0,69
529,57
0,32
0,78
0,45
0,69
0,38
0,26
0,49
0,36
0,30
0,49
0,39
0,36
0,60
0,57
447,41
515,45
0,60
0,72
759,61
0,39
0,72
0,29
0,56
0,69
0,23
0,35
0,57
0,57
406,34
0,30
327,25
0,50
0,33
0,58
0,61
0,35
0,47
263,35
0,28
589,24
0,36
0,61
0,61
0,50
105,28
0,38
0,60
0,58
491,22
0,54
203,41
0,25
517,39
0,59
0,77
0,44
3,56
124,61
0,23
0,43
33,58
0,51
0,36
0,71
0,43
0,72
0,53
0,61
0,30
683,56
683,79
250,32
0,40
0,72
0,47
0,47
0,72
0,48
237,51
0,54
0,49
0,51
0,25
0,36
0,29
0,74
0,53
0,72
0,30
0,58
0,26
0,72
186,43
0,39
0,49
0,70
762,55
0,22
709,48
0,59
572,60
0,43
320,27
0,59
0,27
397,28
674,34
0,59
0,29
587,33
0,59
0,73
0,45
0,60
0,38
0,47
0,24
0,72
0,44
0,53
0,73
0,38
0,44
0,26
521,35
521,72
417,43
0,56
0,41
0,28
0,42
76,38
0,35
0,36
679,27
0,51
0,75
406,26
0,46
0,54
0,34
0,31
0,78
513,49
12,23
12,73
0,38
533,37
0,52
0,49
510,24
0,57
22,34
22,72
0,49
0,33
0,78
522,38
0,29
0,23
0,76
0,36
0,50
0,36
512,24
0,26
0,77
206,61
0,27
0,39
0,31
768,29
0,60
0,77
342,53
398,41
0,26
608,47
0,54
0,42
0,76
534,58
388,52
0,23
386,33
386,74
0,29
0,54
0,77
0,22
0,52
0,78
0,38
0,30
667,35
38,60
0,38
416,43
0,52
0,74
635,37
0,29
0,53
0,55
0,33
0,26
35,55
0,39
416,59
0,24
0,37
0,57
0,49
0,37
0,35
146,34
355,42
0,32
0,53
0,73
0,25
0,47
0,54
0,58
0,24
0,40
0,63
0,55
0,53
0,48
5420,42
0,33
0,32
0,47
0,46
0,74
0,61
0,34
5162,58
0,24
0,79
0,57
0,69
5357,28
5357,76
0,34
5368,35
5368,79
0,28
0,6
5619,29
5619,73
0,40
0,63
5566,59
0,39
0,64
0,23
0,47
0,26
5159,58
5159,69
5347,43
0,52
0,71
0,56
0,74
0,59
0,58
0,69
0,43
5005,27
5785,37
5785,64
0,59
0,70
5881,30
5881,78
5308,38
5308,63
0,71
0,71
5871,71
5871,71
0,71
5199,71
5199,71
0,54
0,55
5367,25
0,61
0,81
0,36
0,26
5060,45
5791,55
5379,52
0,46
0,87
0,56
0,72
0,22
5442,27
5377,26
0,46
0,47
5149,51
5149,76
0,51
0,58
5611,50
0,56
5083,47
5083,16
0,55
0,70
0,23
0,53
0,69
0,27
0,61
0,69
0,49
5577,40
5577,63
0,25
0,57
0,71
0,34
0,50
0,45
0,76
0,57
5778,32
5778,79
5389,42
0,29
0,46
5713,40
5713,65
5290,44
0,49
0,49
0,59
0,25
0,26
5212,30
0,44
0,69
0,54
0,52
0,70
0,56
5108,36
5108,79
0,60
5605,22
5605,77
0,34
5192,44
0,53
0,42
5490,50
5070,87
5070,72
0,27
5504,49
5504,73
5696,50
5944,25
5097,31
0,44
0,35
0,22
0,25
0,54
0,46
0,57
0,48
5912,56
5912,75
0,59
0,79
5885,22
5233,52
0,36
0,36
0,24
5440,33
0,56
5010,33
5632,57
5827,48
5827,75
5057,50
5231,49
0,31
0,36
5323,59
0,87
5116,56
0,36
0,87
0,32
0,55
0,41
0,84
0,70
0,28
0,77
0,31
5095,22
5704,29
5704,77
0,45
0,53
0,36
5228,44
5228,79
5228,2
0,59
0,52
0,56
0,44
5054,48
0,35
5933,30
5933,73
5933,9
5298,43
5298,78
0,35
0,27
5246,46
0,52
0,81
0,25
0,53
0,73
0,50
0,70
5441,28
5358,30
0,35
0,35
0,34
0,51
0,78
5372,31
5585,44
0,58
0,87
0,79
5124,29
0,25
0,49
0,71
5613,54
0,44
0,72
5904,60
5672,40
5672,65
5320,53
5221,26
0,43
0,51
0,76
0,59
0,46
0,73
0,55
5585,58
5585,20
0,36
0,46
0,38
0,84
0,75
0,40
0,65
0,77
0,35
0,25
5646,58
5646,79
0,47
5641,48
5641,76
0,55
0,50
0,45
5163,27
0,61
0,44
0,56
0,50
0,40
0,64
0,39
0,65
0,23
5414,39
5414,65
0,40
0,84
0,49
0,38
0,84
0,32
0,37
0,64
0,32
0,34
0,69
0,11
5596,34
5596,81
0,24
5609,59
5609,76
5443,50
0,28
5409,47
0,44
0,40
0,84
0,12
5602,50
5026,32
0,32
5455,35
0,39
0,63
0,51
5810,48
0,87
0,72
0,54
0,47
0,79
0,26
5512,87
5512,72
0,43
0,70
5867,28
0,38
0,64
0,23
0,43
0,37
0,63
0,40
0,64
0,71
5688,34
0,33
0,83
0,23
0,37
0,65
5910,33
0,27
0,22
0,24
0,35
0,59
5464,30
5265,42
5658,24
0,27
0,34
0,75
0,34
0,76
0,48
0,43
0,24
5689,30
0,39
0,84
0,76
5627,58
5928,41
5928,84
5917,56
5917,70
5257,52
5257,20
5612,42
0,42
5414,55
5414,69
0,59
5168,31
5943,36
0,52
0,30
0,38
0,65
5894,51
5550,39
5550,63
5528,48
5528,70
0,24
0,14
0,60
0,41
0,84
0,39
0,65
0,51
0,87
0,72
0,22
0,73
0,47
0,55
0,39
0,63
5884,23
5718,54
5711,61
5450,46
5030,48
0,59
0,26
0,58
0,28
0,47
0,57
5771,52
5771,70
0,34
0,44
5122,30
0,31
0,75
5728,52
5408,41
5408,63
0,46
0,79
5603,28
0,52
0,75
5568,57
5817,46
5220,29
0,87
0,72
0,42
5167,42
5195,53
0,30
0,35
0,39
0,63
5331,40
5331,65
5222,42
5318,49
5318,70
0,41
0,64
0,58
0,73
0,32
0,79
5253,54
5253,79
5906,24
0,30
0,83
0,49
0,43
5052,37
5052,64
0,61
0,53
0,26
0,77
5197,87
5197,72
0,48
0,51
0,40
0,63
0,70
0,31
0,44
5323,38
5323,64
5323,13
5273,87
5273,72
5273,71
5134,42
0,43
5085,52
0,59
5739,31
0,25
0,37
0,65
5224,30
0,55
0,43
0,41
0,65
5594,43
5305,55
5484,87
5484,72
5424,37
5424,63
5132,31
0,26
0,78
5808,42
5808,15
5695,22
0,51
0,53
0,10
0,29
0,29
0,42
0,56
0,70
0,48
0,36
5906,61
5906,1
0,43
0,28
0,87
0,72
0,55
0,23
5090,40
5090,65
0,40
0,65
0,39
0,84
0,30
5327,35
0,30
0,70
0,26
5100,37
5100,63
5100,13
0,43
5497,33
0,61
5512,56
0,87
5675,38
5675,64
0,53
0,43
5362,59
0,43
0,55
0,22
0,47
0,29
0,48
0,39
0,65
0,61
0,54
0,48
0,24
0,3
0,57
0,54
0,74
0,26
0,44
5331,46
5331,79
0,53
5009,29
5507,60
5800,60
0,28
0,36
0,52
0,79
0,24
0,35
0,47
5238,22
5216,59
5694,29
0,42
0,39
0,84
0,30
0,43
0,43
0,55
0,39
0,65
0,28
5354,87
5354,72
0,51
8365,47
0,58
8123,48
0,31
0,46
0,33
8051,54
8208,35
8208,74
0,30
8065,72
8064,52
0,45
0,44
8237,56
0,25
0,38
8353,55
0,87
0,72
0,70
0,3
0,57
0,31
0,87
8180,44
8388,11
0,25
8451,42
8059,61
0,78
8222,44
0,33
0,59
8460,87
8460,72
0,59
0,49
8145,34
8219,31
0,75
8491,57
0,43
0,58
8477,54
8080,71
0,45
0,29
8137,50
0,61
8453,50
0,28
0,50
0,71
0,36
0,47
0,42
8235,7
8060,57
0,59
0,27
8155,56
8406,72
0,27
0,77
0,25
0,29
0,24
8171,25
0,76
0,29
0,77
0,40
0,79
0,71
0,36
0,58
0,42
0,74
8345,28
0,30
8088,55
0,42
0,75
0,54
0,36
0,26
0,35
0,26
0,35
0,38
8225,55
8375,44
0,75
0,60
0,61
8285,41
0,47
0,87
0,87
0,72
0,73
8124,47
0,55
0,29
0,29
0,40
8462,48
8099,6
0,22
8009,79
0,49
8150,33
8017,44
8285,46
0,56
0,79
0,34
0,26
0,31
0,72
0,23
8230,27
0,58
0,87
0,87
0,72
8219,50
8334,36
0,87
0,50
0,77
8272,41
0,58
8421,87
8421,87
8421,72
8102,22
8116,70
8463,50
0,41
0,70
0,14
8493,32
0,71
8333,72
0,32
8344,45
0,78
0,42
8133,73
0,45
0,36
8287,45
0,38
8134,27
0,41
0,45
8349,60
8286,1
0,48
8328,25
0,46
0,54
0,70
0,69
0,31
0,47
0,74
0,51
8201,41
0,45
0,73
8475,51
8083,52
8432,74
0,69
8226,33
0,33
0,28
0,50
0,54
8211,47
0,87
0,87
0,72
0,77
8177,45
0,31
0,25
0,32
8445,70
0,31
0,41
0,87
0,72
8352,56
0,41
8128,87
0,36
8092,87
0,28
8467,57
8048,25
0,57
8029,69
0,34
0,54
0,78
0,34
8288,42
0,55
8464,57
0,15
0,48
8001,44
0,79
0,71
8450,25
0,53
0,78
0,39
8252,24
8391,35
0,37
0,72
8329,72
8465,49
8465,70
0,35
0,75
0,25
0,28
0,31
0,47
0,76
0,26
8055,71
8378,39
0,51
0,77
0,39
8165,35
0,43
0,69
0,23
0,49
0,30
0,39
0,54
0,42
0,72
0,58
0,4
0,23
0,37
0,23
0,59
0,79
0,52
0,77
8338,28
0,78
8425,4
0,23
0,42
0,48
0,60
0,23
0,52
0,22
8133,54
8133,74
0,40
8436,60
8254,55
0,47
0,87
0,40
8067,30
0,25
0,31
0,79
0,75
8368,70
8113,87
8113,87
8113,72
8113,11
8324,28
8124,55
8124,70
0,27
0,37
8469,43
0,87
8174,22
8174,78
0,57
8340,43
0,27
0,59
8139,29
0,69
0,33
0,24
0,61
0,7
8335,77
0,2
8241,43
8050,10
8376,40
8376,65
8376,71
8178,61
0,59
0,28
0,69
0,69
0,43
0,73
0,24
8156,59
0,53
8257,37
0,70
0,32
8114,57
0,41
8368,38
8187,87
8187,72
8281,38
0,9
0,24
0,57
0,39
0,84
0,40
0,58
8012,59
8117,56
0,59
0,9
0,36
8095,33
0,48
8182,48
8438,39
0,34
0,45
8357,59
0,54
0,70
0,55
0,87
0,72
8019,41
0,33
8105,61
8105,71
8488,34
8488,72
8467,71
0,27
0,59
0,76
0,52
8496,26
0,27
0,33
0,55
0,54
0,57
8061,78
8065,60
0,42
8028,79
0,54
0,38
0,84
8334,25
0,29
0,57
0,45
0,28
8447,33
8447,74
0,49
8167,41
0,34
8384,22
8239,45
0,38
8383,56
0,49
0,70
0,5
0,45
0,59
0,73
0,54
0,48
0,31
0,78
8209,49
0,28
0,29
8169,26
0,7
8365,53
8365,15
8392,87
8392,87
8392,72
8418,42
8215,55
8215,76
0,71
0,25
0,60
8476,32
0,35
8397,47
8412,75
8019,61
0,53
8075,70
0,37
8442,33
0,51
8486,22
8384,35
0,56
0,22
0,14
0,60
8327,87
8491,14
0,30
0,58
0,42
8450,46
0,26
8061,42
0,60
8138,87
8138,87
8138,72
0,29
0,87
0,87
0,72
0,60
8224,61
0,45
8011,22
8026,48
8009,47
0,50
8016,52
8109,55
0,61
0,49
0,29
0,87
0,72
0,23
0,44
8343,60
0,34
0,50
0,55
8181,30
0,47
0,60
8042,27
8233,49
0,57
8082,34
0,22
0,45
8285,27
8242,47
8088,60
0,44
0,56
0,27
0,29
8318,54
0,41
0,34
8012,27
8338,39
8451,30
0,35
0,53
0,58
0,22
8324,30
0,34
0,55
0,30
0,48
8034,36
8079,30
0,38
0,46
0,36
8274,47
8307,42
0,39
8055,31
8353,57
8440,30
0,47
8034,31
0,44
0,32
0,34
0,35
8190,31
0,28
8171,49
8234,40
8334,33
8086,56
0,49
0,42
8258,49
0,23
0,28
8190,49
0,56
0,58
0,43
8144,30
0,33
0,29
8179,41
0,57
8294,34
0,42
8105,30
8025,39
8025,84
704,49
704,79
0,30
95,22
0,22
0,75
0,45
0,28
0,44
0,25
697,50
697,71
0,27
0,43
0,53
0,33
516,57
0,24
0,42
0,22
0,28
53,32
53,69
0,56
631,30
0,55
538,32
538,77
326,54
326,79
0,51
0,45
0,24
787,43
0,37
0,42
258,30
0,49
0,76
0,29
0,46
0,77
579,25
579,78
0,57
0,74
0,36
232,53
0,24
0,31
0,38
0,25
540,35
0,34
0,59
0,30
0,39
0,40
0,45
0,72
231,24
0,31
0,29
0,26
194,45
386,54
386,69
0,33
0,49
0,69
0,54
0,30
0,45
0,30
0,47
617,40
0,51
0,59
82,37
0,61
743,52
685,23
685,76
0,23
0,37
0,77
0,57
0,52
0,26
0,44
0,38
255,58
0,27
0,39
0,40
0,25
0,51
392,47
0,37
0,45
263,43
0,48
0,37
283,57
283,78
350,22
0,27
0,44
0,31
0,44
573,24
0,35
0,33
0,46
394,23
0,44
0,33
503,41
0,24
0,47
739,44
0,27
181,33
272,23
272,79
242,46
0,42
0,44
111,50
111,72
0,35
128,30
0,31
0,46
0,54
533,24
628,54
0,49
0,23
0,47
0,72
0,26
0,38
0,40
495,42
0,48
0,41
0,43
22,41
0,61
0,77
0,44
0,37
0,58
0,42
193,31
0,31
0,32
0,75
0,48
0,53
0,45
0,38
229,61
172,45
323,43
0,54
0,59
0,51
691,32
0,27
0,29
0,30
0,71
0,53
23,48
0,28
0,43
40,55
599,50
0,39
0,52
0,50
0,38
0,45
336,43
0,36
0,58
0,38
0,42
0,35
0,44
27,44
706,37
164,54
0,58
0,34
0,79
0,48
0,32
0,55
451,28
0,61
537,25
537,69
0,24
0,75
172,47
0,60
0,55
771,44
0,45
0,36
544,29
0,39
0,31
419,37
357,24
357,77
0,40
330,28
0,60
0,57
0,28
0,46
0,32
57,30
178,28
0,60
0,27
0,29
516,34
0,37
0,72
0,61
0,22
0,77
0,26
798,58
798,73
502,56
0,43
0,47
0,60
0,79
617,55
562,61
0,41
0,70
777,52
777,76
0,45
0,51
0,34
141,30
0,24
0,61
0,46
798,31
0,56
587,29
0,48
0,56
0,35
241,32
615,25
0,50
656,53
0,47
0,24
0,34
547,36
608,57
89,59
539,22
0,44
0,47
0,44
0,38
0,57
612,38
2,58
0,25
0,79
0,41
448,26
0,54
0,30
562,40
0,34
704,28
0,22
210,38
0,51
507,58
0,53
0,46
729,54
46,58
0,30
0,23
109,34
0,56
0,71
0,54
0,26
0,36
0,22
0,27
0,35
0,58
0,32
0,49
0,34
0,73
0,41
0,37
0,75
0,42
0,40
0,76
0,44
0,40
0,32
24,54
0,29
0,50
0,46
0,28
0,49
0,75
0,59
0,42
0,70
0,40
305,47
65,34
0,31
509,23
0,52
0,23
0,43
0,25
0,77
0,27
0,28
672,24
0,26
595,54
621,58
0,53
0,30
0,32
0,50
694,32
80,52
0,53
179,41
133,45
0,29
0,57
8,52
611,23
611,75
25,42
0,30
0,37
0,28
0,51
0,59
547,22
547,71
0,61
0,43
754,27
0,29
160,36
0,34
0,74
0,42
0,28
0,70
0,59
162,26
0,50
0,58
0,55
0,31
0,41
0,45
0,44
0,59
0,71
0,38
0,29
0,75
0,57
0,53
75,31
211,38
0,59
0,22
0,57
0,36
0,74
0,61
774,48
0,26
741,24
0,59
644,54
0,25
0,27
0,31
0,57
0,42
545,28
558,58
456,40
0,30
769,38
0,36
0,38
0,73
0,37
0,71
0,56
0,53
358,28
358,70
385,50
0,34
0,53
0,50
0,58
577,55
0,26
48,27
0,53
0,70
0,37
0,49
0,73
0,50
0,30
0,28
0,52
711,30
753,31
0,50
0,45
0,70
0,26
0,50
0,59
177,46
730,60
730,73
607,38
537,45
0,24
0,61
0,31
0,29
0,60
0,73
251,26
0,42
0,48
0,44
0,23
0,31
710,60
0,35
0,46
493,58
0,34
0,38
0,32
450,55
0,22
324,52
0,56
0,36
0,60
0,59
0,50
0,44
37,24
0,48
0,40
353,31
0,44
0,25
0,70
278,46
0,29
582,45
311,58
0,36
0,41
0,33
770,49
461,32
0,60
0,24
0,39
0,37
0,59
0,33
0,48
0,79
155,54
155,72
0,32
0,35
0,76
0,53
0,28
0,37
0,55
0,51
0,53
0,22
0,27
753,38
0,36
0,41
0,59
634,22
296,53
0,56
0,61
288,40
176,60
0,57
0,30
0,34
0,36
0,72
235,31
0,25
0,60
0,43
0,32
0,75
36,47
461,22
300,43
0,34
0,54
745,33
302,54
364,25
0,48
493,48
0,51
0,31
567,35
547,31
547,70
699,27
699,76
0,24
0,31
0,38
0,75
0,28
0,59
0,26
0,27
157,58
0,50
720,47
5557,53
0,32
5242,46
5086,53
5647,36
0,58
0,71
0,87
0,72
0,72
5528,87
0,25
0,35
0,44
5564,54
0,28
0,47
0,41
0,84
0,45
0,4
0,27
0,10
0,38
0,64
0,4
0,46
0,24
0,30
0,45
0,72
0,49
0,38
0,65
0,38
0,65
0,61
0,45
0,59
0,41
0,64
0,70
5509,46
5869,26
0,51
0,28
0,79
0,55
0,55
0,22
0,70
5530,47
0,53
0,53
0,57
0,70
0,45
0,32
0,69
0,57
0,29
5497,44
0,27
0,34
0,39
0,64
0,77
5167,56
0,29
0,35
0,23
5645,47
5620,30
0,30
0,6
0,26
0,73
0,45
0,73
5499,44
5499,72
5506,57
5081,27
5081,9
0,35
5687,87
5687,72
5687,15
0,31
0,29
0,27
0,77
0,31
0,25
5600,23
0,60
5877,29
0,46
5005,38
5005,63
0,25
5077,87
5077,72
5014,45
5894,31
0,34
0,75
5428,25
0,27
0,46
0,45
0,58
0,72
0,54
0,81
5803,34
0,52
0,32
5431,46
0,45
0,53
5052,50
0,23
0,53
0,46
0,45
0,69
5921,54
0,58
0,52
0,54
0,32
0,73
0,47
0,58
0,87
0,72
0,40
0,65
0,37
